player_id,name,pos,team,season,week,att,cmp,pass_epa,sacks,cpoe,car,tgt,rec,rec_ay,tgt_share,ay_share,team_car,team_rb_touch,fp_ppr,fp_exp,fp_act
00-0021236,Randy McMichael,TE,LAC,2012,2,0,0,0.0,0,,0,4,3,7,0.125,0.0262,39,44,5.9,5.71,5.9
00-0021236,Randy McMichael,TE,LAC,2012,3,0,0,0.0,0,,0,1,1,-5,0.0263,-0.0171,17,21,1.5,1.25,1.5
00-0021236,Randy McMichael,TE,LAC,2012,6,0,0,0.0,0,,0,2,2,1,0.0488,0.0027,27,34,2.6,2.89,2.6
00-0021236,Randy McMichael,TE,LAC,2012,10,0,0,0.0,0,,0,1,1,-3,0.027,-0.0082,26,30,1.0,1.53,1.0
00-0021236,Randy McMichael,TE,LAC,2012,11,0,0,0.0,0,,0,1,0,18,0.025,0.0504,23,30,0.0,1.73,0.0
00-0021236,Randy McMichael,TE,LAC,2012,12,0,0,0.0,0,,0,3,2,7,0.0968,0.0493,23,31,3.1,4.35,3.1
00-0021236,Randy McMichael,TE,LAC,2012,13,0,0,0.0,0,,0,1,0,6,0.0227,0.0211,11,16,0.0,1.52,0.0
00-0021429,Carson Palmer,QB,LV,2012,1,46,32,5.721,3,4.841,0,0,0,0.0,0.0,0.0,20,30,17.9,18.69,17.88
00-0021429,Carson Palmer,QB,LV,2012,2,48,24,4.74,0,-7.374,2,0,0,0.0,0.0,0.0,14,17,17.6,17.78,17.62
00-0021429,Carson Palmer,QB,LV,2012,3,34,24,6.729,1,7.32,2,0,0,0.0,0.0,0.0,21,21,18.9,19.26,18.86
00-0021429,Carson Palmer,QB,LV,2012,4,34,19,-3.067,3,-0.328,0,0,0,0.0,0.0,0.0,16,20,8.1,13.31,8.08
00-0021429,Carson Palmer,QB,LV,2012,6,33,23,0.519,3,4.736,0,0,0,0.0,0.0,0.0,32,35,14.1,12.58,16.12
00-0021429,Carson Palmer,QB,LV,2012,7,46,26,-4.405,2,-1.941,6,0,0,0.0,0.0,0.0,26,24,19.3,24.7,21.32
00-0021429,Carson Palmer,QB,LV,2012,8,28,14,4.226,0,-5.958,1,0,0,0.0,0.0,0.0,34,37,14.3,13.67,14.26
00-0021429,Carson Palmer,QB,LV,2012,9,61,39,1.726,2,2.027,1,0,0,0.0,0.0,0.0,11,19,28.9,28.47,28.86
00-0021429,Carson Palmer,QB,LV,2012,10,45,29,6.632,3,1.604,1,0,0,0.0,0.0,0.0,24,10,18.7,20.46,18.72
00-0021429,Carson Palmer,QB,LV,2012,11,40,22,-5.225,3,-6.022,1,0,0,0.0,0.0,0.0,26,6,16.7,23.19,16.68
00-0021429,Carson Palmer,QB,LV,2012,12,34,19,-16.668,4,-8.735,0,0,0,0.0,0.0,0.0,23,13,5.8,9.9,7.84
00-0021429,Carson Palmer,QB,LV,2012,13,54,34,9.757,1,3.148,1,0,0,0.0,0.0,0.0,17,10,20.3,15.91,20.34
00-0021429,Carson Palmer,QB,LV,2012,14,30,19,1.995,1,-0.696,1,0,0,0.0,0.0,0.0,16,13,14.8,12.98,16.82
00-0021429,Carson Palmer,QB,LV,2012,15,29,18,2.882,0,-4.048,2,0,0,0.0,0.0,0.0,45,48,7.7,13.0,7.68
00-0021429,Carson Palmer,QB,LV,2012,16,3,3,2.51,0,21.986,0,0,0,0.0,0.0,0.0,22,25,1.2,0.59,1.24
00-0021547,Antonio Gates,TE,LAC,2012,1,0,0,0.0,0,,0,8,4,96,0.2424,0.4085,20,23,8.3,15.75,8.3
00-0021547,Antonio Gates,TE,LAC,2012,3,0,0,0.0,0,,0,7,3,69,0.1842,0.2355,17,21,5.2,11.86,5.2
00-0021547,Antonio Gates,TE,LAC,2012,4,0,0,0.0,0,,0,3,3,34,0.1304,0.2112,34,38,8.9,5.43,8.9
00-0021547,Antonio Gates,TE,LAC,2012,5,0,0,0.0,0,,0,7,3,72,0.175,0.2581,18,31,4.9,14.14,4.9
00-0021547,Antonio Gates,TE,LAC,2012,6,0,0,0.0,0,,0,10,6,123,0.2439,0.3333,27,34,26.1,20.28,26.1
00-0021547,Antonio Gates,TE,LAC,2012,8,0,0,0.0,0,,0,4,2,42,0.1212,0.1516,34,40,3.4,6.93,3.4
00-0021547,Antonio Gates,TE,LAC,2012,9,0,0,0.0,0,,0,3,3,41,0.1579,0.2562,26,30,13.3,7.73,13.3
00-0021547,Antonio Gates,TE,LAC,2012,10,0,0,0.0,0,,0,5,4,90,0.1351,0.2459,26,30,15.7,11.22,15.7
00-0021547,Antonio Gates,TE,LAC,2012,11,0,0,0.0,0,,0,4,2,15,0.1,0.042,23,30,3.7,5.91,3.7
00-0021547,Antonio Gates,TE,LAC,2012,12,0,0,0.0,0,,0,2,2,11,0.0645,0.0775,23,31,3.3,2.78,3.3
00-0021547,Antonio Gates,TE,LAC,2012,13,0,0,0.0,0,,0,8,6,60,0.1818,0.2113,11,16,10.9,12.57,10.9
00-0021547,Antonio Gates,TE,LAC,2012,14,0,0,0.0,0,,0,8,3,94,0.1905,0.3123,36,30,6.1,10.07,6.1
00-0021547,Antonio Gates,TE,LAC,2012,15,0,0,0.0,0,,0,6,4,60,0.2727,0.5882,16,21,13.1,10.49,13.1
00-0021547,Antonio Gates,TE,LAC,2012,16,0,0,0.0,0,,0,3,2,36,0.1429,0.1519,30,28,12.4,4.39,12.4
00-0021547,Antonio Gates,TE,LAC,2012,17,0,0,0.0,0,,0,2,2,15,0.1176,0.1145,31,32,9.5,4.35,9.5
00-0021678,Tony Romo,QB,DAL,2012,1,29,22,12.913,2,12.253,5,0,0,0.0,0.0,0.0,26,22,23.5,14.27,23.48
00-0021678,Tony Romo,QB,DAL,2012,2,40,23,-1.729,1,-2.301,2,0,0,0.0,0.0,0.0,16,21,11.9,12.68,11.94
00-0021678,Tony Romo,QB,DAL,2012,3,39,25,-7.032,4,1.797,4,1,1,-4,0.0263,-0.0091,23,24,6.3,27.71,10.32
00-0021678,Tony Romo,QB,DAL,2012,4,43,31,-15.221,1,7.105,1,0,0,0.0,0.0,0.0,14,21,6.3,14.0,6.28
00-0021678,Tony Romo,QB,DAL,2012,6,36,25,14.697,1,6.846,0,0,0,0.0,0.0,0.0,42,44,16.4,16.4,16.44
00-0021678,Tony Romo,QB,DAL,2012,7,34,24,10.43,0,6.391,3,0,0,0.0,0.0,0.0,31,34,14.2,16.19,14.18
00-0021678,Tony Romo,QB,DAL,2012,8,62,36,-11.311,4,-0.392,2,0,0,0.0,0.0,0.0,17,16,19.5,32.82,19.48
00-0021678,Tony Romo,QB,DAL,2012,9,35,25,8.98,1,3.967,0,0,0,0.0,0.0,0.0,18,23,16.8,15.15,16.84
00-0021678,Tony Romo,QB,DAL,2012,10,26,19,7.476,3,14.137,1,0,0,0.0,0.0,0.0,25,25,16.3,9.27,16.26
00-0021678,Tony Romo,QB,DAL,2012,11,50,35,-0.346,7,5.603,2,0,0,0.0,0.0,0.0,21,23,15.5,20.47,17.52
00-0021678,Tony Romo,QB,DAL,2012,12,62,37,10.674,2,-4.491,3,0,0,0.0,0.0,0.0,11,13,28.3,24.95,28.34
00-0021678,Tony Romo,QB,DAL,2012,13,27,22,21.91,2,17.902,3,0,0,0.0,0.0,0.0,33,34,25.5,11.24,25.52
00-0021678,Tony Romo,QB,DAL,2012,14,43,25,6.939,3,-4.21,0,0,0,0.0,0.0,0.0,24,28,12.7,15.2,12.72
00-0021678,Tony Romo,QB,DAL,2012,15,42,30,13.125,1,3.588,4,0,0,0.0,0.0,0.0,21,21,21.2,21.57,21.24
00-0021678,Tony Romo,QB,DAL,2012,16,43,26,17.339,2,1.212,0,0,0,0.0,0.0,0.0,11,15,32.6,17.09,32.64
00-0021678,Tony Romo,QB,DAL,2012,17,37,20,-5.028,2,-8.857,0,0,0,0.0,0.0,0.0,22,24,12.7,15.0,12.72
00-0021756,Will Heller,TE,DET,2012,1,0,0,0.0,0,,0,2,2,7,0.0426,0.0183,18,20,3.9,3.18,3.9
00-0021756,Will Heller,TE,DET,2012,2,0,0,0.0,0,,0,1,1,6,0.0312,0.0326,26,26,1.7,1.57,1.7
00-0021756,Will Heller,TE,DET,2012,3,0,0,0.0,0,,0,1,0,15,0.0185,0.0363,36,39,0.0,1.9,0.0
00-0021756,Will Heller,TE,DET,2012,9,0,0,0.0,0,,0,1,0,-9,0.0303,-0.0333,34,36,0.0,1.18,0.0
00-0021756,Will Heller,TE,DET,2012,11,0,0,0.0,0,,0,1,1,2,0.0256,0.0038,24,23,2.7,1.44,2.7
00-0021756,Will Heller,TE,DET,2012,13,0,0,0.0,0,,0,1,1,1,0.0217,0.0023,29,33,1.5,1.39,1.5
00-0021756,Will Heller,TE,DET,2012,14,0,0,0.0,0,,0,4,4,12,0.0909,0.025,32,31,6.1,6.06,6.1
00-0021756,Will Heller,TE,DET,2012,15,0,0,0.0,0,,0,3,2,16,0.0638,0.0361,22,26,3.8,4.25,3.8
00-0021756,Will Heller,TE,DET,2012,16,0,0,0.0,0,,0,7,4,29,0.1273,0.0759,22,32,7.4,12.03,7.4
00-0021756,Will Heller,TE,DET,2012,17,0,0,0.0,0,,0,2,2,16,0.05,0.0447,20,23,10.9,4.36,10.9
00-0021931,Kevin Walter,WR,HOU,2012,1,0,0,0.0,0,,0,2,2,11,0.0645,0.0406,35,35,3.6,3.08,3.6
00-0021931,Kevin Walter,WR,HOU,2012,2,0,0,0.0,0,,0,4,3,28,0.1143,0.2014,48,56,6.4,7.27,6.4
00-0021931,Kevin Walter,WR,HOU,2012,3,0,0,0.0,0,,0,6,3,86,0.2143,0.2552,34,34,16.3,9.66,16.3
00-0021931,Kevin Walter,WR,HOU,2012,4,0,0,0.0,0,,0,3,1,29,0.1071,0.1676,31,32,1.8,5.07,1.8
00-0021931,Kevin Walter,WR,HOU,2012,5,0,0,0.0,0,,0,6,4,57,0.2308,0.2271,35,34,8.6,9.69,8.6
00-0021931,Kevin Walter,WR,HOU,2012,6,0,0,0.0,0,,0,3,2,39,0.0789,0.1472,28,29,4.8,5.05,4.8
00-0021931,Kevin Walter,WR,HOU,2012,7,0,0,0.0,0,,0,6,4,134,0.1622,0.4136,37,36,17.4,14.68,17.4
00-0021931,Kevin Walter,WR,HOU,2012,9,0,0,0.0,0,,0,3,2,34,0.1111,0.1313,32,30,4.8,5.44,4.8
00-0021931,Kevin Walter,WR,HOU,2012,10,0,0,0.0,0,,0,3,2,36,0.12,0.2293,35,38,5.0,4.65,5.0
00-0021931,Kevin Walter,WR,HOU,2012,11,0,0,0.0,0,,0,8,6,71,0.1455,0.1365,35,39,11.4,11.62,11.4
00-0021931,Kevin Walter,WR,HOU,2012,12,0,0,0.0,0,,0,6,2,102,0.125,0.24,28,30,4.0,10.35,4.0
00-0021931,Kevin Walter,WR,HOU,2012,13,0,0,0.0,0,,0,5,4,47,0.1429,0.235,35,36,7.3,8.04,7.3
00-0021931,Kevin Walter,WR,HOU,2012,14,0,0,0.0,0,,0,3,0,36,0.0833,0.1667,27,32,0.0,5.46,0.0
00-0021931,Kevin Walter,WR,HOU,2012,15,0,0,0.0,0,,0,2,2,9,0.0645,0.0297,32,34,3.1,3.05,3.1
00-0021931,Kevin Walter,WR,HOU,2012,16,0,0,0.0,0,,0,3,1,26,0.0909,0.0963,16,18,2.2,4.97,2.2
00-0021931,Kevin Walter,WR,HOU,2012,17,0,0,0.0,0,,0,5,3,61,0.1389,0.2,20,20,8.1,8.4,8.1
00-0021999,Nate Burleson,WR,DET,2012,1,0,0,0.0,0,,1,8,6,54,0.1702,0.1414,18,20,13.5,12.79,13.5
00-0021999,Nate Burleson,WR,DET,2012,2,0,0,0.0,0,,2,3,1,28,0.0938,0.1522,26,26,2.6,6.12,2.6
00-0021999,Nate Burleson,WR,DET,2012,3,0,0,0.0,0,,2,12,10,55,0.2222,0.1332,36,39,25.6,23.18,25.6
00-0021999,Nate Burleson,WR,DET,2012,4,0,0,0.0,0,,1,8,5,97,0.16,0.2123,20,25,10.9,15.39,10.9
00-0021999,Nate Burleson,WR,DET,2012,6,0,0,0.0,0,,2,9,4,65,0.2,0.1537,28,27,14.6,16.88,14.6
00-0021999,Nate Burleson,WR,DET,2012,7,0,0,0.0,0,,0,3,1,21,0.0652,0.0528,18,24,2.6,4.6,2.6
00-0022044,Andre Johnson,WR,HOU,2012,1,0,0,0.0,0,,0,10,8,130,0.3226,0.4797,35,35,25.9,16.61,25.9
00-0022044,Andre Johnson,WR,HOU,2012,2,0,0,0.0,0,,0,4,3,19,0.1143,0.1367,48,56,5.1,6.23,5.1
00-0022044,Andre Johnson,WR,HOU,2012,3,0,0,0.0,0,,0,4,2,100,0.1429,0.2967,34,34,15.2,8.08,15.2
00-0022044,Andre Johnson,WR,HOU,2012,4,0,0,0.0,0,,0,6,3,69,0.2143,0.3988,31,32,8.6,10.8,8.6
00-0022044,Andre Johnson,WR,HOU,2012,5,0,0,0.0,0,,0,6,1,108,0.2308,0.4303,35,34,2.5,11.71,2.5
00-0022044,Andre Johnson,WR,HOU,2012,6,0,0,0.0,0,,0,12,8,85,0.3158,0.3208,28,29,15.5,19.05,15.5
00-0022044,Andre Johnson,WR,HOU,2012,7,0,0,0.0,0,,0,10,9,70,0.2703,0.216,37,36,17.6,15.84,17.6
00-0022044,Andre Johnson,WR,HOU,2012,9,0,0,0.0,0,,0,10,8,114,0.3704,0.4402,32,30,19.8,17.93,19.8
00-0022044,Andre Johnson,WR,HOU,2012,10,0,0,0.0,0,,0,10,4,113,0.4,0.7197,35,38,7.5,14.69,7.5
00-0022044,Andre Johnson,WR,HOU,2012,11,0,0,0.0,0,,0,19,14,285,0.3455,0.5481,35,39,47.3,31.53,47.3
00-0022044,Andre Johnson,WR,HOU,2012,12,0,0,0.0,0,,0,15,9,213,0.3125,0.5012,28,30,27.8,26.86,27.8
00-0022044,Andre Johnson,WR,HOU,2012,13,0,0,0.0,0,,0,7,5,55,0.2,0.275,35,36,10.6,11.75,10.6
00-0022044,Andre Johnson,WR,HOU,2012,14,0,0,0.0,0,,0,10,8,82,0.2778,0.3796,27,32,17.5,15.91,17.5
00-0022044,Andre Johnson,WR,HOU,2012,15,0,0,0.0,0,,0,13,11,154,0.4194,0.5083,32,34,32.1,26.76,32.1
00-0022044,Andre Johnson,WR,HOU,2012,16,0,0,0.0,0,,0,10,7,106,0.303,0.3926,16,18,16.7,15.18,16.7
00-0022044,Andre Johnson,WR,HOU,2012,17,0,0,0.0,0,,0,17,12,145,0.4722,0.4754,20,20,26.1,28.02,26.1
00-0022054,Visanthe Shiancoe,TE,NE,2012,14,0,0,0.0,0,,0,1,0,13,0.0278,0.0344,33,31,0.0,2.28,0.0
00-0022084,Anquan Boldin,WR,BAL,2012,1,0,0,0.0,0,,1,5,4,65,0.1562,0.1884,23,21,16.6,10.01,16.6
00-0022084,Anquan Boldin,WR,BAL,2012,2,0,0,0.0,0,,0,4,2,14,0.0952,0.0336,21,25,2.7,5.78,2.7
00-0022084,Anquan Boldin,WR,BAL,2012,3,0,0,0.0,0,,0,7,4,88,0.1795,0.1905,26,30,8.8,12.31,8.8
00-0022084,Anquan Boldin,WR,BAL,2012,4,0,0,0.0,0,,0,12,9,134,0.2609,0.2445,27,32,22.1,21.93,22.1
00-0022084,Anquan Boldin,WR,BAL,2012,5,0,0,0.0,0,,0,10,4,121,0.3704,0.4566,24,21,12.2,18.73,12.2
00-0022084,Anquan Boldin,WR,BAL,2012,6,0,0,0.0,0,,0,6,5,79,0.2308,0.3027,22,22,14.8,10.46,14.8
00-0022084,Anquan Boldin,WR,BAL,2012,7,0,0,0.0,0,,0,8,3,65,0.1905,0.2097,12,14,5.4,11.45,5.4
00-0022084,Anquan Boldin,WR,BAL,2012,9,0,0,0.0,0,,0,5,5,49,0.2083,0.2094,37,34,12.7,9.68,12.7
00-0022084,Anquan Boldin,WR,BAL,2012,10,0,0,0.0,0,,0,7,4,50,0.2059,0.1506,28,27,7.8,13.15,7.8
00-0022084,Anquan Boldin,WR,BAL,2012,11,0,0,0.0,0,,0,12,8,129,0.375,0.423,23,28,15.9,22.13,15.9
00-0022084,Anquan Boldin,WR,BAL,2012,12,0,0,0.0,0,,0,8,2,95,0.1569,0.1796,35,39,6.2,12.59,6.2
00-0022084,Anquan Boldin,WR,BAL,2012,13,0,0,0.0,0,,0,12,5,129,0.3529,0.2873,21,22,19.1,23.0,19.1
00-0022084,Anquan Boldin,WR,BAL,2012,14,0,0,0.0,0,,0,3,3,55,0.1429,0.3022,35,33,22.8,6.7,22.8
00-0022084,Anquan Boldin,WR,BAL,2012,15,0,0,0.0,0,,0,6,0,64,0.1538,0.1957,19,20,0.0,10.65,0.0
00-0022084,Anquan Boldin,WR,BAL,2012,16,0,0,0.0,0,,0,7,7,69,0.1944,0.2136,45,46,16.3,11.55,16.3
00-0022097,Brandon Lloyd,WR,NE,2012,1,0,0,0.0,0,,0,8,5,126,0.2581,0.4828,35,34,11.9,14.42,11.9
00-0022097,Brandon Lloyd,WR,NE,2012,2,0,0,0.0,0,,0,13,8,155,0.2889,0.3326,28,30,14.0,22.43,14.0
00-0022097,Brandon Lloyd,WR,NE,2012,3,0,0,0.0,0,,0,12,9,111,0.2927,0.3725,34,31,19.8,21.02,19.8
00-0022097,Brandon Lloyd,WR,NE,2012,4,0,0,0.0,0,,0,7,3,104,0.1944,0.2766,40,43,14.0,13.34,14.0
00-0022097,Brandon Lloyd,WR,NE,2012,5,0,0,0.0,0,,0,5,3,48,0.1613,0.2297,54,52,6.4,12.31,6.4
00-0022097,Brandon Lloyd,WR,NE,2012,6,0,0,0.0,0,,0,12,6,141,0.2143,0.3039,26,32,14.0,18.61,14.0
00-0022097,Brandon Lloyd,WR,NE,2012,7,0,0,0.0,0,,0,8,1,189,0.1951,0.4118,31,36,1.6,14.26,1.6
00-0022097,Brandon Lloyd,WR,NE,2012,8,0,0,0.0,0,,0,4,2,53,0.1053,0.2095,28,30,16.8,13.59,16.8
00-0022097,Brandon Lloyd,WR,NE,2012,10,0,0,0.0,0,,0,6,5,53,0.1579,0.2046,29,33,9.5,10.45,9.5
00-0022097,Brandon Lloyd,WR,NE,2012,11,0,0,0.0,0,,0,7,4,112,0.2,0.3862,25,25,8.5,12.5,8.5
00-0022097,Brandon Lloyd,WR,NE,2012,12,0,0,0.0,0,,0,5,3,63,0.1923,0.2195,39,36,5.6,10.04,5.6
00-0022097,Brandon Lloyd,WR,NE,2012,13,0,0,0.0,0,,0,1,1,10,0.025,0.0324,32,30,2.0,1.65,2.0
00-0022097,Brandon Lloyd,WR,NE,2012,14,0,0,0.0,0,,0,9,7,108,0.25,0.2857,33,31,21.9,17.9,21.9
00-0022097,Brandon Lloyd,WR,NE,2012,15,0,0,0.0,0,,0,16,10,236,0.254,0.3914,24,27,29.0,24.16,29.0
00-0022097,Brandon Lloyd,WR,NE,2012,16,0,0,0.0,0,,0,12,6,133,0.2927,0.4277,27,28,12.2,23.57,12.2
00-0022097,Brandon Lloyd,WR,NE,2012,17,0,0,0.0,0,,0,5,1,98,0.1389,0.3182,38,42,1.9,10.16,1.9
00-0022127,Jason Witten,TE,DAL,2012,1,0,0,0.0,0,,0,3,2,7,0.1034,0.0277,26,22,3.0,4.79,3.0
00-0022127,Jason Witten,TE,DAL,2012,2,0,0,0.0,0,,0,11,4,139,0.275,0.3248,16,21,9.8,15.59,9.8
00-0022127,Jason Witten,TE,DAL,2012,3,0,0,0.0,0,,0,6,2,103,0.1579,0.2352,23,24,2.8,11.09,2.8
00-0022127,Jason Witten,TE,DAL,2012,4,0,0,0.0,0,,0,14,13,81,0.2692,0.1871,14,21,30.2,21.9,30.2
00-0022127,Jason Witten,TE,DAL,2012,6,0,0,0.0,0,,0,7,6,66,0.1944,0.2383,42,44,14.8,10.76,14.8
00-0022127,Jason Witten,TE,DAL,2012,7,0,0,0.0,0,,0,8,6,52,0.2353,0.2039,31,34,10.4,12.12,10.4
00-0022127,Jason Witten,TE,DAL,2012,8,0,0,0.0,0,,0,23,18,186,0.377,0.2669,17,16,34.7,38.01,34.7
00-0022127,Jason Witten,TE,DAL,2012,9,0,0,0.0,0,,0,8,7,43,0.2286,0.1443,18,23,12.1,12.29,12.1
00-0022127,Jason Witten,TE,DAL,2012,10,0,0,0.0,0,,0,10,8,30,0.4,0.1648,25,25,12.7,15.13,12.7
00-0022127,Jason Witten,TE,DAL,2012,11,0,0,0.0,0,,0,8,7,37,0.1633,0.0837,21,23,12.1,11.69,12.1
00-0022127,Jason Witten,TE,DAL,2012,12,0,0,0.0,0,,0,15,9,151,0.2459,0.3386,11,13,16.4,22.7,16.4
00-0022127,Jason Witten,TE,DAL,2012,13,0,0,0.0,0,,0,8,6,90,0.2963,0.393,33,34,16.8,13.35,16.8
00-0022127,Jason Witten,TE,DAL,2012,14,0,0,0.0,0,,0,4,4,37,0.093,0.0987,24,28,10.2,6.98,10.2
00-0022127,Jason Witten,TE,DAL,2012,15,0,0,0.0,0,,0,8,5,51,0.1905,0.1667,21,21,15.3,13.83,15.3
00-0022127,Jason Witten,TE,DAL,2012,16,0,0,0.0,0,,0,8,6,79,0.1951,0.1804,11,15,12.0,14.26,12.0
00-0022127,Jason Witten,TE,DAL,2012,17,0,0,0.0,0,,0,8,7,39,0.2162,0.1368,22,24,18.6,13.13,18.6
00-0022165,Dallas Clark,TE,TB,2012,1,0,0,0.0,0,,0,1,1,18,0.0417,0.1513,36,34,4.3,1.98,4.3
00-0022165,Dallas Clark,TE,TB,2012,2,0,0,0.0,0,,0,5,4,37,0.1786,0.0949,22,22,7.3,7.43,7.3
00-0022165,Dallas Clark,TE,TB,2012,3,0,0,0.0,0,,0,4,1,35,0.1481,0.1522,25,27,1.0,6.14,1.0
00-0022165,Dallas Clark,TE,TB,2012,4,0,0,0.0,0,,0,4,3,22,0.1026,0.071,18,19,4.5,5.65,4.5
00-0022165,Dallas Clark,TE,TB,2012,6,0,0,0.0,0,,0,1,0,2,0.0385,0.0068,24,25,0.0,1.44,0.0
00-0022165,Dallas Clark,TE,TB,2012,7,0,0,0.0,0,,0,6,5,55,0.1463,0.1313,24,26,16.1,11.3,16.1
00-0022165,Dallas Clark,TE,TB,2012,8,0,0,0.0,0,,0,3,3,22,0.0833,0.0924,41,41,7.0,5.18,7.0
00-0022165,Dallas Clark,TE,TB,2012,9,0,0,0.0,0,,0,5,2,51,0.1667,0.1425,32,32,4.2,7.61,4.2
00-0022165,Dallas Clark,TE,TB,2012,10,0,0,0.0,0,,0,1,1,2,0.05,0.008,22,24,7.3,4.08,7.3
00-0022165,Dallas Clark,TE,TB,2012,11,0,0,0.0,0,,0,11,7,76,0.2444,0.1772,30,32,18.8,17.74,18.8
00-0022165,Dallas Clark,TE,TB,2012,12,0,0,0.0,0,,0,4,4,42,0.1333,0.0935,21,23,10.5,6.5,10.5
00-0022165,Dallas Clark,TE,TB,2012,13,0,0,0.0,0,,0,5,3,24,0.1282,0.0542,21,22,11.1,8.1,11.1
00-0022165,Dallas Clark,TE,TB,2012,14,0,0,0.0,0,,0,5,1,51,0.1471,0.1206,32,33,2.9,10.16,2.9
00-0022165,Dallas Clark,TE,TB,2012,15,0,0,0.0,0,,0,12,8,89,0.2308,0.1624,16,18,12.2,17.45,12.2
00-0022165,Dallas Clark,TE,TB,2012,16,0,0,0.0,0,,0,7,4,48,0.1321,0.0913,22,25,7.3,9.34,7.3
00-0022165,Dallas Clark,TE,TB,2012,17,0,0,0.0,0,,0,1,0,1,0.0286,0.0039,30,32,0.0,1.36,0.0
00-0022177,Byron Leftwich,QB,PIT,2012,10,14,7,2.023,0,-12.442,0,0,0,0.0,0.0,0.0,29,31,2.9,4.75,2.92
00-0022177,Byron Leftwich,QB,PIT,2012,11,39,18,-6.433,3,-13.067,1,0,0,0.0,0.0,0.0,27,31,15.1,13.77,15.06
00-0022178,Willis McGahee,RB,DEN,2012,1,0,0,0.0,0,,16,1,0,1,0.0385,0.0046,27,23,6.4,10.98,6.4
00-0022178,Willis McGahee,RB,DEN,2012,2,0,0,0.0,0,,22,2,2,1,0.0541,0.0032,27,30,26.4,21.67,26.4
00-0022178,Willis McGahee,RB,DEN,2012,3,0,0,0.0,0,,12,2,1,-10,0.0392,-0.0213,21,25,5.2,9.63,5.2
00-0022178,Willis McGahee,RB,DEN,2012,4,0,0,0.0,0,,19,6,6,-8,0.1579,-0.0379,38,44,25.5,25.46,25.5
00-0022178,Willis McGahee,RB,DEN,2012,5,0,0,0.0,0,,14,6,5,12,0.1364,0.0323,20,24,13.2,17.9,13.2
00-0022178,Willis McGahee,RB,DEN,2012,6,0,0,0.0,0,,17,5,4,-15,0.1667,-0.0711,22,23,13.8,15.06,13.8
00-0022178,Willis McGahee,RB,DEN,2012,8,0,0,0.0,0,,23,2,2,0.0,0.0667,0.0,41,42,21.5,20.07,21.5
00-0022178,Willis McGahee,RB,DEN,2012,9,0,0,0.0,0,,23,1,1,0.0,0.0286,0.0,26,27,8.0,14.44,8.0
00-0022178,Willis McGahee,RB,DEN,2012,10,0,0,0.0,0,,14,6,4,-6,0.1579,-0.021,22,25,10.9,16.37,10.9
00-0022178,Willis McGahee,RB,DEN,2012,11,0,0,0.0,0,,7,2,1,-5,0.0488,-0.014,25,31,8.3,6.65,8.3
00-0022217,Mewelde Moore,RB,IND,2012,1,0,0,0.0,0,,0,1,1,11,0.0222,0.0252,15,14,2.1,1.27,2.1
00-0022217,Mewelde Moore,RB,IND,2012,2,0,0,0.0,0,,1,2,1,29,0.069,0.1255,30,24,1.6,3.61,1.6
00-0022217,Mewelde Moore,RB,IND,2012,3,0,0,0.0,0,,2,1,1,3,0.0227,0.0055,29,27,7.4,3.75,7.4
00-0022217,Mewelde Moore,RB,IND,2012,6,0,0,0.0,0,,3,0,0,0.0,0.0,0.0,17,17,0.5,1.39,0.5
00-0022217,Mewelde Moore,RB,IND,2012,7,0,0,0.0,0,,3,0,0,0.0,0.0,0.0,37,35,1.1,2.34,1.1
00-0022217,Mewelde Moore,RB,IND,2012,8,0,0,0.0,0,,0,2,1,14,0.0526,0.0486,34,30,2.3,2.99,2.3
00-0022217,Mewelde Moore,RB,IND,2012,15,0,0,0.0,0,,4,0,0,0.0,0.0,0.0,25,22,-1.4,4.97,-1.4
00-0022217,Mewelde Moore,RB,IND,2012,16,0,0,0.0,0,,0,1,1,3,0.0278,0.0083,26,21,4.2,1.38,4.2
00-0022217,Mewelde Moore,RB,IND,2012,17,0,0,0.0,0,,0,1,1,1,0.0357,0.0049,33,30,1.9,1.37,1.9
00-0022388,Terrance Copper,WR,KC,2012,9,0,0,0.0,0,,0,1,0,8,0.0357,0.0343,30,26,0.0,1.29,0.0
00-0022388,Terrance Copper,WR,KC,2012,10,0,0,0.0,0,,0,1,0,27,0.04,0.0989,35,34,0.0,0.99,0.0
00-0022388,Terrance Copper,WR,KC,2012,11,0,0,0.0,0,,0,4,3,53,0.1379,0.2015,26,28,6.3,5.66,6.3
00-0022388,Terrance Copper,WR,KC,2012,12,0,0,0.0,0,,1,3,2,13,0.1154,0.0417,31,27,3.5,5.63,3.5
00-0022388,Terrance Copper,WR,KC,2012,14,0,0,0.0,0,,0,3,3,26,0.1429,0.1294,26,26,6.2,4.05,6.2
00-0022414,Malcom Floyd,WR,LAC,2012,1,0,0,0.0,0,,0,6,4,77,0.1818,0.3277,20,23,16.6,15.71,16.6
00-0022414,Malcom Floyd,WR,LAC,2012,2,0,0,0.0,0,,0,8,6,147,0.25,0.5506,39,44,16.9,17.15,16.9
00-0022414,Malcom Floyd,WR,LAC,2012,3,0,0,0.0,0,,0,9,3,186,0.2368,0.6348,17,21,8.2,15.27,8.2
00-0022414,Malcom Floyd,WR,LAC,2012,4,0,0,0.0,0,,0,3,2,29,0.1304,0.1801,34,38,4.3,4.58,4.3
